timestamp,year,month,day,radn,maxt,mint,rain,evap,tavg,humid,wind,sumradn,datetime,month_day,past_year,cumrain
2018-05-02,2018,5,122,8.284,22.3,10.4,3.2,,16.2,83.8,2.1,0.8,20180502,0502,2017,3.2
2018-05-03,2018,5,123,15.234,16.8,6.2,0.0,,11.0,59.8,2.4,7.1,20180503,0503,2017,3.2
2018-05-04,2018,5,124,21.208,20.6,3.2,0.0,,12.5,47.6,2.4,12.5,20180504,0504,2017,3.2
2018-05-05,2018,5,125,19.375,25.9,4.1,0.0,,16.4,45.1,2.0,10.8,20180505,0505,2017,3.2
2018-05-06,2018,5,126,7.505,18.9,15.4,13.6,,16.7,92.3,1.1,0.0,20180506,0506,2017,16.8
2018-05-07,2018,5,127,8.852,21.4,13.4,28.7,,17.2,86.0,1.8,1.2,20180507,0507,2017,45.5
2018-05-08,2018,5,128,12.189,20.0,12.2,0.0,,16.0,57.9,4.7,4.2,20180508,0508,2017,45.5
2018-05-09,2018,5,129,16.304,21.7,10.4,0.0,,15.6,54.3,2.5,7.9,20180509,0509,2017,45.5
2018-05-10,2018,5,130,19.318,23.8,11.9,0.0,,16.7,60.9,1.4,10.6,20180510,0510,2017,45.5
2018-05-11,2018,5,131,19.79,24.7,8.7,0.0,,16.8,54.8,1.7,11.0,20180511,0511,2017,45.5
2018-05-12,2018,5,132,7.637,19.8,14.1,12.3,,16.8,80.9,1.8,0.0,20180512,0512,2017,57.8
2018-05-13,2018,5,133,16.855,23.1,13.4,4.8,,18.1,79.6,1.4,8.3,20180513,0513,2017,62.599999999999994
2018-05-14,2018,5,134,18.432,28.1,10.6,0.0,,19.1,72.3,1.5,9.7,20180514,0514,2017,62.599999999999994
2018-05-15,2018,5,135,14.019,30.7,14.2,0.0,,22.9,66.4,1.6,5.7,20180515,0515,2017,62.599999999999994
2018-05-16,2018,5,136,7.824,26.5,22.7,0.1,,24.3,79.6,2.5,0.1,20180516,0516,2017,62.699999999999996
2018-05-17,2018,5,137,8.398,26.1,22.3,0.0,,24.4,76.5,2.9,0.6,20180517,0517,2017,62.699999999999996
2018-05-18,2018,5,138,7.748,23.3,18.8,1.1,,21.6,91.0,1.7,0.0,20180518,0518,2017,63.8
2018-05-19,2018,5,139,17.102,20.8,14.1,0.0,,17.3,56.8,4.9,8.4,20180519,0519,2017,63.8
2018-05-20,2018,5,140,14.453,23.1,11.3,0.0,,16.9,40.9,5.5,6.0,20180520,0520,2017,63.8
2018-05-21,2018,5,141,17.364,22.8,10.5,0.0,,17.4,62.1,3.5,8.6,20180521,0521,2017,63.8
2018-05-22,2018,5,142,14.377,25.5,12.3,11.4,,18.5,72.5,1.7,5.9,20180522,0522,2017,75.2
2018-05-23,2018,5,143,19.514,24.5,11.9,15.2,,18.4,65.9,1.7,10.5,20180523,0523,2017,90.39999999999999
2018-05-24,2018,5,144,22.315,27.7,9.0,0.0,,18.2,59.6,1.4,13.0,20180524,0524,2017,90.39999999999999
2018-05-25,2018,5,145,15.873,27.0,10.4,0.0,,18.9,57.0,1.3,7.2,20180525,0525,2017,90.39999999999999
2018-05-26,2018,5,146,22.459,29.3,12.0,0.0,,20.7,60.0,1.5,13.1,20180526,0526,2017,90.39999999999999
2018-05-27,2018,5,147,12.448,27.7,14.6,0.0,,21.0,59.9,1.5,4.1,20180527,0527,2017,90.39999999999999
2018-05-28,2018,5,148,19.481,27.0,15.4,0.0,,20.8,69.4,1.7,10.4,20180528,0528,2017,90.39999999999999
2018-05-29,2018,5,149,17.711,29.3,17.6,0.0,,23.3,70.0,1.3,8.8,20180529,0529,2017,90.39999999999999
2018-05-30,2018,5,150,11.369,25.7,17.9,0.0,,22.0,73.6,1.3,3.1,20180530,0530,2017,90.39999999999999
2018-05-31,2018,5,151,18.737,26.4,14.1,0.0,,19.7,68.0,1.3,9.7,20180531,0531,2017,90.39999999999999
2018-06-01,2018,6,152,21.982,31.4,13.9,0.0,,22.7,60.5,1.6,12.6,20180601,0601,2017,0.0
2018-06-02,2018,6,153,22.661,32.3,14.7,0.0,,23.4,53.3,1.6,13.2,20180602,0602,2017,0.0
2018-06-03,2018,6,154,16.649,30.9,14.9,0.0,,22.3,58.8,1.4,7.8,20180603,0603,2017,0.0
2018-06-04,2018,6,155,16.212,29.5,15.5,0.0,,22.0,58.0,1.7,7.4,20180604,0604,2017,0.0
2018-06-05,2018,6,156,11.201,25.8,17.8,0.0,,21.1,73.0,1.4,2.9,20180605,0605,2017,0.0
2018-06-06,2018,6,157,18.235,30.7,16.5,0.0,,23.3,67.9,1.2,9.2,20180606,0606,2017,0.0
2018-06-07,2018,6,158,20.806,31.8,17.7,0.0,,24.7,64.4,1.2,11.5,20180607,0607,2017,0.0
2018-06-08,2018,6,159,17.467,27.9,18.5,0.0,,22.5,70.5,1.3,8.5,20180608,0608,2017,0.0
2018-06-09,2018,6,160,16.692,28.9,16.7,0.0,,22.3,66.5,2.7,7.8,20180609,0609,2017,0.0
2018-06-10,2018,6,161,10.674,25.5,17.8,0.0,,21.2,59.0,4.0,2.4,20180610,0610,2017,0.0
2018-06-11,2018,6,162,10.121,24.5,16.5,26.4,,18.8,83.4,2.0,1.9,20180611,0611,2017,26.4
2018-06-12,2018,6,163,12.801,25.9,17.4,15.2,,20.6,78.1,1.1,4.3,20180612,0612,2017,41.599999999999994
2018-06-13,2018,6,164,15.927,28.0,16.7,0.0,,21.8,71.8,1.2,7.1,20180613,0613,2017,41.599999999999994
2018-06-14,2018,6,165,16.487,27.7,17.3,0.0,,22.0,64.0,1.8,7.6,20180614,0614,2017,41.599999999999994
2018-06-15,2018,6,166,22.956,25.5,17.2,0.0,,21.1,54.6,4.3,13.4,20180615,0615,2017,41.599999999999994
2018-06-16,2018,6,167,22.734,28.2,15.7,0.0,,21.7,52.6,2.8,13.2,20180616,0616,2017,41.599999999999994
2018-06-17,2018,6,168,16.157,28.4,15.3,0.0,,21.7,69.4,1.4,7.3,20180617,0617,2017,41.599999999999994
2018-06-18,2018,6,169,18.163,31.1,17.9,0.0,,24.2,63.6,1.4,9.1,20180618,0618,2017,41.599999999999994
2018-06-19,2018,6,170,8.02,24.5,19.0,1.1,,21.3,80.6,1.0,0.0,20180619,0619,2017,42.699999999999996
2018-06-20,2018,6,171,17.493,28.3,17.5,0.0,,22.9,71.9,1.2,8.5,20180620,0620,2017,42.699999999999996
2018-06-21,2018,6,172,22.172,29.6,16.4,0.0,,22.5,64.8,1.5,12.7,20180621,0621,2017,42.699999999999996
2018-06-22,2018,6,173,17.155,30.6,15.8,0.0,,23.6,56.1,1.6,8.2,20180622,0622,2017,42.699999999999996
2018-06-23,2018,6,174,16.707,30.7,18.5,0.0,,23.6,56.6,1.4,7.8,20180623,0623,2017,42.699999999999996
2018-06-24,2018,6,175,21.828,33.6,16.0,0.0,,24.7,61.0,1.6,12.4,20180624,0624,2017,42.699999999999996
2018-06-25,2018,6,176,19.039,34.3,17.8,0.0,,25.9,55.6,1.7,9.9,20180625,0625,2017,42.699999999999996
2018-06-26,2018,6,177,8.009,28.2,20.3,2.8,,24.8,77.8,2.3,0.0,20180626,0626,2017,45.5
2018-06-27,2018,6,178,11.568,28.9,22.5,117.1,,24.8,89.0,2.0,3.2,20180627,0627,2017,162.6
2018-06-28,2018,6,179,8.112,23.7,21.3,49.5,,22.4,95.5,1.0,0.1,20180628,0628,2017,212.1
2018-06-29,2018,6,180,13.117,30.2,21.2,0.8,,24.6,82.3,1.2,4.6,20180629,0629,2017,212.9
2018-06-30,2018,6,181,8.436,26.0,20.3,12.6,,22.5,91.8,1.2,0.4,20180630,0630,2017,225.5
2022-10-01,2022,10,274,15.077,29.1,11.6,0.0,,20.2,69.0,1.4,10.4,20221001,1001,2022,0.0
2022-10-02,2022,10,275,11.928,29.0,14.0,0.0,,21.8,66.1,1.7,7.1,20221002,1002,2022,0.0
2022-10-03,2022,10,276,6.137,28.5,21.6,0.0,,25.1,73.3,2.6,0.9,20221003,1003,2022,0.0
2022-10-04,2022,10,277,5.63,25.3,14.9,45.6,,19.3,80.8,2.3,0.4,20221004,1004,2022,45.6
2022-10-05,2022,10,278,10.603,21.4,12.8,0.0,,15.9,69.5,1.0,5.9,20221005,1005,2022,45.6
2022-10-06,2022,10,279,9.533,21.2,12.3,0.0,,16.0,73.4,1.2,4.8,20221006,1006,2022,45.6
2022-10-07,2022,10,280,11.996,19.6,11.5,0.0,,15.4,67.9,1.2,7.6,20221007,1007,2022,45.6
2022-10-08,2022,10,281,11.018,21.2,9.4,0.0,,15.4,65.5,2.5,6.6,20221008,1008,2022,45.6
2022-10-09,2022,10,282,5.045,16.1,11.1,2.0,,13.6,82.0,1.8,0.0,20221009,1009,2022,47.6
2022-10-10,2022,10,283,8.646,15.2,8.9,4.9,,10.7,80.6,2.1,4.1,20221010,1010,2022,52.5
2022-10-11,2022,10,284,13.356,17.7,7.5,0.4,,11.7,75.3,1.5,9.5,20221011,1011,2022,52.9
2022-10-12,2022,10,285,13.795,21.1,3.4,0.0,,11.8,75.8,1.6,10.1,20221012,1012,2022,52.9
2022-10-13,2022,10,286,13.966,23.0,7.0,0.0,,14.6,73.3,1.9,10.4,20221013,1013,2022,52.9
2022-10-14,2022,10,287,12.22,23.3,8.9,0.0,,15.0,76.0,1.3,8.5,20221014,1014,2022,52.9
2022-10-15,2022,10,288,13.52,24.8,9.8,0.0,,15.9,75.9,1.3,10.1,20221015,1015,2022,52.9
2022-10-16,2022,10,289,13.085,24.0,9.9,0.0,,16.1,77.4,1.2,9.7,20221016,1016,2022,52.9
2022-10-17,2022,10,290,11.542,17.2,4.8,0.0,,12.0,62.3,1.7,8.0,20221017,1017,2022,52.9
2022-10-18,2022,10,291,13.502,14.5,1.0,0.0,,7.3,64.9,1.8,10.4,20221018,1018,2022,52.9
2022-10-19,2022,10,292,13.41,16.6,0.2,0.0,,8.0,65.4,1.9,10.4,20221019,1019,2022,52.9
2022-10-20,2022,10,293,13.318,20.4,0.4,0.0,,9.5,65.4,1.5,10.4,20221020,1020,2022,52.9
2022-10-21,2022,10,294,5.79,18.0,4.0,0.0,,11.6,77.9,0.9,1.5,20221021,1021,2022,52.9
2022-10-22,2022,10,295,11.558,22.0,10.4,0.3,,14.8,74.8,1.1,8.5,20221022,1022,2022,53.2
2022-10-23,2022,10,296,10.733,19.1,6.2,0.0,,12.1,74.1,1.6,7.6,20221023,1023,2022,53.2
